Start,NO2,NOX as NO2,PM10,PM2.5
2019-12-10 02:00:00,1.4754955219099948,-6.541749532415395,-0.10774191288742685,-0.484129389937042
2019-12-10 03:00:00,3.253307244832019,-4.188294386403385,0.26512420250603697,-0.1675157342997613
2019-12-10 04:00:00,9.526868276365466,10.181821809216103,1.6019789548271959,0.2064687187281251
2019-12-10 05:00:00,20.14156396194792,39.74719941047389,4.923186217155251,0.7317417012013054
2019-12-10 06:00:00,33.00854172306266,78.26676537067782,8.59603260767776,1.5942416990484398
2019-12-10 07:00:00,43.529032941111765,111.42611510712467,12.020937116706476,2.285731764341628
2019-12-10 08:00:00,49.4708039086121,131.12243549438003,15.375445393052345,2.566257179602749
2019-12-10 09:00:00,49.036132800414435,131.9882785650621,17.667555870540625,2.7191877549324683
2019-12-10 10:00:00,45.87290529140097,120.5028211653559,19.396127223140155,2.7219261322545636
2019-12-10 11:00:00,43.51060924050432,109.47379227395186,21.230780355545612,2.667345188899729
2019-12-10 12:00:00,43.440070773780896,106.03901637172814,21.964793214548184,2.724036983924242
2019-12-10 13:00:00,45.31097467294242,110.03650240149148,22.39492147137232,2.796196305772004
2019-12-10 14:00:00,48.23081065387751,116.55448054279367,22.091006811089823,2.8144539930400323
2019-12-10 15:00:00,50.062704216418226,119.56893228082652,20.23454633297739,2.739856881108955
2019-12-10 16:00:00,50.85399194168936,117.10791228888877,19.513059978512803,2.956858499650278
2019-12-10 17:00:00,50.10039565561888,109.5265481155641,18.670999096092977,3.1411730178261
2019-12-10 18:00:00,47.9572282111364,98.647228279474,18.579875467905115,3.3660401556533337
2019-12-10 19:00:00,45.543083709949,90.13003080694313,18.28098257606171,3.420750097201366
2019-12-10 20:00:00,41.48019343466097,79.67353525212559,18.07422672176707,3.492960282944783
2019-12-10 21:00:00,36.404740801223,67.68484963180313,15.341900242983208,3.162633292066327
2019-12-10 22:00:00,30.493599852454366,53.87560028470912,12.128378394730518,2.857095709321415
2019-12-10 23:00:00,25.531701151692495,44.00357316215946,10.462194510964883,2.7265752761628272
2019-12-11 00:00:00,22.153989358804225,42.0275563094235,9.702213668079969,5.07022701293643
2019-12-11 01:00:00,19.546880019682895,37.91378601713551,10.002121651926231,4.797838595344053
2019-12-11 02:00:00,16.199731138165603,27.64975597839768,8.791713465574128,4.319140854817735
2019-12-11 03:00:00,15.175145113684245,20.193804376768448,8.153883250772758,4.042385955628791
2019-12-11 04:00:00,18.709925471238783,26.414347971408404,8.049054044936902,4.019018285301504
2019-12-11 05:00:00,26.926851908458637,50.67467830918349,9.034707767842418,4.2532960098474195
2019-12-11 06:00:00,37.01804219238102,84.49306826069167,10.456664431687106,4.836649815989557
2019-12-11 07:00:00,44.90980017742852,110.94237779492727,11.484419691984224,5.1582527295361675
2019-12-11 08:00:00,50.18104707830863,127.80627323736428,13.539977938423078,5.358387719413596
2019-12-11 09:00:00,52.49344343439751,134.1000173022096,15.923991566227997,5.528301665240009
2019-12-11 10:00:00,52.42545258149423,131.8267920987022,18.57044318895993,5.5762128887714635
2019-12-11 11:00:00,51.89891801345703,128.4886627407513,20.636050402621475,5.551732206866028
2019-12-11 12:00:00,51.68579208119871,126.51348107284295,21.819150610223087,5.574546559972998
2019-12-11 13:00:00,52.02771201013943,127.92773608081237,22.44595890833158,5.594493709919745
2019-12-11 14:00:00,53.14690074294834,130.7956476809632,22.125557569179872,5.603271121569888
2019-12-11 15:00:00,53.51488862303535,130.14038863471137,20.56657627685239,5.591661782096794
2019-12-11 16:00:00,52.22230574275039,121.78804446737678,19.215156633107988,5.643540466091584
2019-12-11 17:00:00,49.5242854808152,108.91205652871116,17.557589099905496,5.65382366736953
2019-12-11 18:00:00,45.25958417314479,92.72042179866563,16.125500789931014,5.577110916127994
2019-12-11 19:00:00,40.475019579312956,77.87723429708497,14.603388687739216,5.355039971172924
2019-12-11 20:00:00,34.874300196164484,63.00188918906973,12.97485376481015,5.166011618486609
2019-12-11 21:00:00,29.634399830402995,51.57393747281289,10.962941415145185,4.767965402121604
2019-12-11 22:00:00,23.900898582451152,38.180064254798125,9.069427707932945,4.4552227647117695
2019-12-11 23:00:00,18.970824798938388,27.676129549282813,8.173567102329086,4.173842315108329
2019-12-12 00:00:00,19.325117845663733,32.04030521758739,7.554101547789189,2.7199072032878764
2019-12-12 01:00:00,15.244494318204021,23.376841652196063,7.330051958355437,2.599394088394885
2019-12-12 02:00:00,11.912715664313957,16.296301280667485,5.6752219306507055,2.3299245230314747
2019-12-12 03:00:00,10.931030442027193,14.249263268135763,5.473914318047715,2.2570886500897007
2019-12-12 04:00:00,14.154799006229869,22.107238916404533,6.700994732786725,2.4385131184834923
2019-12-12 05:00:00,21.969076699617617,44.44883759827347,9.646487013919442,2.7733185834516587
2019-12-12 06:00:00,33.47907053100569,78.41080647895838,13.01676501069308,3.4257638678314932
2019-12-12 07:00:00,43.772499150347485,110.2354721369124,15.687370499825754,3.9933887036626254
2019-12-12 08:00:00,49.5447889812006,128.70563679909714,17.489350626082253,4.231772462146633
2019-12-12 09:00:00,49.61859369174873,129.91684619568989,17.86222469578315,4.27677138294171
2019-12-12 10:00:00,46.610671990272664,119.32206991544592,17.66215030676772,4.148986722628633
2019-12-12 11:00:00,44.2192404244651,108.70922406346241,18.264140247869623,3.952040646221333
2019-12-12 12:00:00,43.93549148077694,105.41408932445076,18.874470280318697,3.9142193564847867
2019-12-12 13:00:00,45.00422816002948,108.44251300866257,19.605167875762206,3.9866291676981986
2019-12-12 14:00:00,46.487207128251626,112.93132696272863,19.633911148102634,4.008344527439226
2019-12-12 15:00:00,47.489691757396244,115.7888857509536,19.003781008834697,4.052464513989205
2019-12-12 16:00:00,47.85997643534101,113.93899920687431,18.691359216748857,4.214606969794641
2019-12-12 17:00:00,47.3060071100704,107.99839912664704,18.542238897432053,4.413641836422901
2019-12-12 18:00:00,45.599270712757566,98.58940043000229,19.011218286287825,4.665433363762891
2019-12-12 19:00:00,43.24406937180803,89.11484407430922,19.382507766166906,4.768908069440775
2019-12-12 20:00:00,39.88293397769192,78.21421071291078,19.236999008361174,4.804440100861588
2019-12-12 21:00:00,36.441597361447755,69.22342864374342,17.35582747990882,4.509391587948196
2019-12-12 22:00:00,31.940152029376062,58.404558571994095,14.752597422242527,4.188572315444582
2019-12-12 23:00:00,27.14233346759959,47.738429450479856,12.564205912832907,3.8815127991471527
2019-12-13 00:00:00,37.25150605830798,72.91339374757847,24.747582431579012,16.850533827732228
2019-12-13 01:00:00,32.200021144600974,62.860678519995055,21.999835915959693,15.536534331924193
2019-12-13 02:00:00,26.612420986271292,51.11654001961304,19.05789660980443,14.056481375707474
2019-12-13 03:00:00,21.204820735145972,38.87254557485238,16.760313568799837,12.706749073974843
2019-12-13 04:00:00,17.938373298603054,31.934328092818347,15.74179631878551,11.850875783786314
2019-12-13 05:00:00,17.913691880642055,33.76927483330121,16.13072524024229,11.017005724603678
2019-12-13 06:00:00,22.578599646937864,49.557347819641755,17.23155243986993,10.644719390309042
2019-12-13 07:00:00,30.53145879585462,74.54120812592656,18.053857881966497,10.431355765943085
2019-12-13 08:00:00,39.72408081518096,102.54201919984564,18.83635140347357,10.397986599121392
2019-12-13 09:00:00,46.03954572591246,121.03241099457463,18.984263891799635,10.348038559997292
2019-12-13 10:00:00,48.08712833439448,127.49404895937934,19.562407278109255,10.005988973215432
2019-12-13 11:00:00,47.729339364058646,124.33824653919035,21.072574381526913,9.790129647463274
2019-12-13 12:00:00,47.342870011148136,121.19424545461268,23.283949785790576,9.52878666186227
2019-12-13 13:00:00,47.27820740152093,119.12627997225935,24.962876164134585,9.32352204044782
2019-12-13 14:00:00,47.92883668964199,119.11351730411207,25.992717288589475,9.105118294276878
2019-12-13 15:00:00,48.133291153178455,117.48671210743072,25.742819259336105,8.914789273644368
2019-12-13 16:00:00,47.43588891530874,113.39843887695093,24.856929378103903,8.761907723756243
2019-12-13 17:00:00,46.224180092107105,106.36699171357174,23.301901739870058,8.718234328338294
2019-12-13 18:00:00,43.59562317004536,95.44256754686842,22.00126891503787,8.800998159612082
2019-12-13 19:00:00,40.415269721668,85.03420495514453,20.599948936999933,8.80520821940906
2019-12-13 20:00:00,37.38845227830697,75.67862002565982,19.827617272694166,8.795720264415362
2019-12-13 21:00:00,34.99366851488985,70.22355431873369,18.54395534519638,8.654551198933312
2019-12-13 22:00:00,32.01446418429752,62.62179785180263,16.803246637253455,8.423020277957267
2019-12-13 23:00:00,28.463866392845752,54.065969138877776,14.920700084386741,8.112439662521776
2019-12-14 00:00:00,9.467839162342742,15.418200132671494,6.5345355529328515,5.376079124530075
2019-12-14 01:00:00,8.089343360471808,13.232847682825778,8.483485276149285,5.379531702953282
2019-12-14 02:00:00,7.586554582311223,10.341911950942283,8.436590350722486,5.1781646424467676
2019-12-14 03:00:00,8.1324851150797,9.744941845785767,8.51215504762965,5.080326713518532
2019-12-14 04:00:00,10.147102333449958,13.2891835094023,8.318705067034317,5.237277106951164
2019-12-14 05:00:00,13.276860002270023,20.30523630244297,8.62300872354395,5.268252836393735
2019-12-14 06:00:00,17.98485175095767,32.81486737152209,9.943117823101867,5.596407004380246
2019-12-14 07:00:00,22.51676012596588,45.458839225102494,11.572189355847994,5.8098815392325305
2019-12-14 08:00:00,26.112966087700553,53.99649763843017,13.359978691702871,5.961541675779947
2019-12-14 09:00:00,27.2063707986689,54.85205097104052,14.726064911983372,6.203085698491652
2019-12-14 10:00:00,27.63137351514817,52.65171848082935,15.857774404298329,6.332297114058525
2019-12-14 11:00:00,28.236013653403027,51.723684589935374,16.549761521281123,6.37520031212879
2019-12-14 12:00:00,29.115528095126574,53.367128234354766,16.739611259956735,6.490012342681167
2019-12-14 13:00:00,30.503529804358248,56.854407139033924,16.698015738892053,6.740138039137333
2019-12-14 14:00:00,31.837504363828195,59.295333214757335,16.55671022069671,7.014411255152284
2019-12-14 15:00:00,32.67985216000271,61.42394203293492,16.15692550519852,7.317067903783213
2019-12-14 16:00:00,33.07196469593198,59.462261432259766,16.343137677896436,7.687276784990258
2019-12-14 17:00:00,33.47066537810906,58.498505990300515,16.775442661544062,8.201577414020944
2019-12-14 18:00:00,32.82724969092851,57.136975287016256,16.77107268741241,8.636868028558975
2019-12-14 19:00:00,31.12159379257721,52.90608010997475,15.749555133820017,8.902674167799194
2019-12-14 20:00:00,27.863204963702003,46.11798710070799,14.921026822861442,9.113014760872794
2019-12-14 21:00:00,24.354247025375525,39.20765043717772,13.657573807694519,9.123850609101348
2019-12-14 22:00:00,20.6297553920058,31.147399113545283,12.188349589713122,9.011649757830803
2019-12-14 23:00:00,17.07158433234162,23.756285259042635,11.386672879115869,8.879923911626996
2019-12-15 00:00:00,29.575909292580388,54.64833220939265,9.557277620409664,3.5637134938457957
2019-12-15 01:00:00,24.52174911135329,42.25348250514054,9.378660587574,3.3208641304504956
2019-12-15 02:00:00,20.31774738019662,33.22081287192263,8.115304859705724,2.976409539349387
2019-12-15 03:00:00,16.533875772272523,25.201924946862988,7.509296769608783,2.7859411026173424
2019-12-15 04:00:00,13.941396894597247,19.573488245726963,6.712603126685595,2.719739597559423
2019-12-15 05:00:00,13.156265433031958,19.744470589580203,6.678550124680129,2.658509578688255
2019-12-15 06:00:00,14.685879261315604,25.999365510177604,6.836954650449838,2.767194999387423
2019-12-15 07:00:00,18.06373900744011,35.99215405141777,6.8991499921656505,2.949490282187547
2019-12-15 08:00:00,23.043960483566135,48.998146990850564,8.138645245203632,3.1468850945899467
2019-12-15 09:00:00,28.37902454700924,63.546070012596495,9.75111185524116,3.444653370478078
2019-12-15 10:00:00,32.96775083969767,76.06526057676328,11.558884246985937,3.6840715657797425
2019-12-15 11:00:00,37.086265543226965,87.51218311401215,13.467202755946916,3.8642855653796504
2019-12-15 12:00:00,39.73648422815206,94.12915023203342,15.087508641898019,3.9716774804432333
2019-12-15 13:00:00,40.772714876864384,96.82005267281703,16.4398400290114,4.03740374512669
2019-12-15 14:00:00,40.824427351085646,95.60565478414793,17.26757199142162,4.035843204038917
2019-12-15 15:00:00,40.45180148931225,93.31942331691852,17.30632598912206,3.9762203004250374
2019-12-15 16:00:00,40.51537206314819,91.56305572392941,17.39802446898966,4.034321117281895
2019-12-15 17:00:00,41.07980802307366,91.13849691166718,17.23868133494244,4.076510880273573
2019-12-15 18:00:00,41.420351282378164,90.81976297693976,17.02190779526878,4.140901661287079
2019-12-15 19:00:00,40.95405904490083,88.63065219536968,16.677869619699706,4.184639402597122
2019-12-15 20:00:00,39.42190323911081,82.32962745028865,16.539282944973138,4.314343562153152
2019-12-15 21:00:00,37.965810192069576,77.47861188864965,16.015627941310612,4.322298859278983
2019-12-15 22:00:00,35.38451869267138,69.69813769495252,15.62646681526367,4.355939657688014
2019-12-15 23:00:00,32.048296686054506,60.530649873406084,15.01091845120135,4.317501566614399
2019-12-16 00:00:00,10.74116275850513,16.125040541871698,5.154830334581455,2.551071242659662
2019-12-16 01:00:00,7.237765395973845,8.13279588279778,5.24359061565597,2.1274712042834927
2019-12-16 02:00:00,4.777056488646966,3.3264681468384296,3.9964176203323554,1.6881425786075805
2019-12-16 03:00:00,3.399107409210888,0.9257467594874882,3.3374289477498884,1.3771469321680865
2019-12-16 04:00:00,3.6456764091722356,-0.03823487836258721,2.535042468181377,1.2805496533212155
2019-12-16 05:00:00,6.135379923565992,4.386108896899472,2.787871965659999,1.151340650725297
2019-12-16 06:00:00,12.418370508022193,20.00669687585249,3.9541986039386146,1.4406820660212531
2019-12-16 07:00:00,20.4740444744168,41.468191271115415,5.673914976751908,1.8722567052908827
2019-12-16 08:00:00,28.47265957071789,64.43940404011474,8.40358364607982,2.1879652287127147
2019-12-16 09:00:00,33.25479209516169,79.97631041426767,10.816090214992093,2.4319112299546948
2019-12-16 10:00:00,34.71009993324205,84.60960916855399,12.562135345420206,2.5501477259036145
2019-12-16 11:00:00,35.16885888510772,84.15600593392656,13.958616198155188,2.515633508611667
2019-12-16 12:00:00,35.82752097714755,83.69620406190654,15.217253186104209,2.5253359499123436
2019-12-16 13:00:00,37.76438876987594,87.89405397676403,16.76840279352786,2.6778654358480134
2019-12-16 14:00:00,40.124266137629746,93.74307299569652,17.74317563573004,2.714439334504975
2019-12-16 15:00:00,42.08157543129215,99.63132830184392,17.563981303735428,2.717994291838638
2019-12-16 16:00:00,43.14636950906861,101.1187033064806,17.139929219988073,2.8640536451197973
2019-12-16 17:00:00,43.17399308281304,98.07799109550803,16.241621135172984,2.950281430251288
2019-12-16 18:00:00,41.74615276303984,91.21318287988626,15.879809671506848,3.041969730349441
2019-12-16 19:00:00,38.93868937864343,81.09984497860323,15.522720924913685,3.10677891286606
2019-12-16 20:00:00,35.14243267576797,69.46230890413074,15.486531579491714,3.1510850428895956
2019-12-16 21:00:00,31.762678423680427,60.72076316971732,14.062555133427958,2.9631123075437507
2019-12-16 22:00:00,27.789764499930698,51.06343727180287,11.989504141196631,2.7774679742646624
2019-12-16 23:00:00,23.45132576520767,40.84859505199567,10.317079797312159,2.540892948166503
2019-12-17 00:00:00,11.528909469655687,16.867872197237766,4.27124383722192,1.4554050189502767
2019-12-17 01:00:00,7.846274511356267,8.508711703731791,4.341284573549334,1.3840650347951726
2019-12-17 02:00:00,5.853242965613578,1.986287943190824,3.388558012212119,1.1793176317895506
2019-12-17 03:00:00,8.286700295904279,6.673675789868895,4.0622132039678895,1.345196132653541
2019-12-17 04:00:00,15.983295280650927,26.49355133256239,5.7707764140156,1.7295509986238375
2019-12-17 05:00:00,26.892533803044156,59.060128637595795,8.787473207840671,2.254827351596128
2019-12-17 06:00:00,37.6388455171554,93.01794769366839,11.613314960904118,2.9144450580813226
2019-12-17 07:00:00,43.80219970571297,112.29455508063018,13.600893860381216,3.3308424930646496
2019-12-17 08:00:00,45.76217708940216,116.88663180877545,15.597118480171993,3.4250513136788094
2019-12-17 09:00:00,44.73525199470984,112.18786456882086,17.10845280172223,3.4408756537941674
2019-12-17 10:00:00,42.93068046312732,104.94234039446668,18.065853436483096,3.433147405744722
2019-12-17 11:00:00,42.43496244058036,101.61359816598468,19.281251038658468,3.31787863426186
2019-12-17 12:00:00,43.34786349880192,103.68884106613298,19.27779802791005,3.3148300178171706
2019-12-17 13:00:00,45.13369569620636,109.53832770157052,19.22539046149485,3.343468995547463
2019-12-17 14:00:00,46.70655695998092,112.91936468004116,18.88106072996474,3.377412526058343
2019-12-17 15:00:00,47.1971445279266,112.094480465281,18.185371647707505,3.450059957458986
2019-12-17 16:00:00,46.543522357198256,105.54037188034165,18.414596125998507,3.7118002023414163
2019-12-17 17:00:00,45.00662077522117,96.38603278242924,18.591457092500114,3.9258385393473265
2019-12-17 18:00:00,42.81009293928145,86.56872657829328,18.56247603225757,4.084918283893614
2019-12-17 19:00:00,40.01697326886849,77.26454140255615,18.195970762366645,4.047240087164724
2019-12-17 20:00:00,36.06253060212357,66.83754673993634,17.313877074358512,3.966199193753993
2019-12-17 21:00:00,31.655897050393015,56.79084065631295,15.110605503214408,3.5839288282785176
2019-12-17 22:00:00,26.528760476572202,44.994261139849435,12.680999008923067,3.2518050549656023
2019-12-17 23:00:00,21.72221320226224,35.47626647327742,10.98251757761622,2.9750788050190904
2019-12-18 00:00:00,12.290584002424634,22.385468561952173,4.272615649319814,0.9234342419281774
2019-12-18 01:00:00,9.826107219348287,19.52354680298702,4.686426868177573,0.9346380873777038
2019-12-18 02:00:00,8.069093494205681,13.27876979858273,4.125616376674444,0.7260173680770601
2019-12-18 03:00:00,9.308172257032485,11.533355306614368,4.749858186895057,0.9217168194273002
2019-12-18 04:00:00,14.996393649978023,22.04470445243542,5.875272762678728,1.2077533071417283
2019-12-18 05:00:00,23.82804499985025,45.74828949181098,8.165112285393887,1.633127760094629
2019-12-18 06:00:00,32.80051348433189,74.21554694204285,10.450488829767366,2.2555768280345125
2019-12-18 07:00:00,38.179496233007924,90.99079099496325,12.02116717975233,2.615765828206553
2019-12-18 08:00:00,40.63488657376174,96.81094393829063,14.256235788938948,2.722392793176747
2019-12-18 09:00:00,41.3482325341839,96.50438325741808,16.45928249793052,2.839711287731799
2019-12-18 10:00:00,41.473297404773945,95.30984928289166,18.372460170930495,2.9616789261951144
2019-12-18 11:00:00,41.75946573614417,95.74543949475225,20.05437193852613,2.9592846461912146
2019-12-18 12:00:00,42.227719410810465,97.63591515147036,20.193450824267195,3.0471642822954497
2019-12-18 13:00:00,43.21079680259628,101.74091600306818,20.19159490842969,3.055031027217401
2019-12-18 14:00:00,44.08624314679516,103.25742895337106,19.99607252481225,3.0904301537301397
2019-12-18 15:00:00,44.23466278799462,100.63001795917157,19.055197958039145,3.1269115168660906
2019-12-18 16:00:00,43.543411177516994,93.76740862860382,18.861870351404377,3.3321076558668126
2019-12-18 17:00:00,41.89367059403748,84.93196223753448,18.392465101165847,3.4153726190764053
2019-12-18 18:00:00,39.48300792567616,76.01306369999662,17.390405160270195,3.4234204517232483
2019-12-18 19:00:00,36.23691180904707,67.24150187961973,16.219208956165936,3.294370168994493
2019-12-18 20:00:00,31.59674534654598,56.66079270007611,15.143590792413978,3.1579948724734126
2019-12-18 21:00:00,26.633156632329726,45.85454501152256,13.153045548132864,2.7841988609866575
2019-12-18 22:00:00,21.541220599296658,34.429542813558356,11.067653141978903,2.4666068413805444
2019-12-18 23:00:00,17.556513041270893,27.818824357020922,9.86128757941395,2.2329574085095714
2019-12-19 00:00:00,12.711647640123935,16.471920640282484,13.053147401037837,2.3046347489846517
2019-12-19 01:00:00,9.009501172661125,8.455042378714332,10.719328512506259,2.0018171590212366
2019-12-19 02:00:00,6.825657860841346,1.8834906106561675,9.02228069214739,1.5577137617429742
2019-12-19 03:00:00,9.212159061186153,6.476680918571631,9.680554700800178,1.5917539642964993
2019-12-19 04:00:00,15.89874211975988,22.85390285215157,11.212986905021031,1.7642898137200929
2019-12-19 05:00:00,24.5636794107721,47.062903034914726,13.831295270237918,2.092414336634889
2019-12-19 06:00:00,32.73121888160167,71.85214896415707,16.47089701052742,2.6137704927336327
2019-12-19 07:00:00,37.88615851053325,87.14960197583393,18.537230131226266,2.9117550933828023
2019-12-19 08:00:00,40.35727698483814,93.72778084850096,21.001496372916286,3.0270276949782895
2019-12-19 09:00:00,40.952715488607964,94.52168057614008,23.216583226436335,2.98176281116256
2019-12-19 10:00:00,40.837312668883335,93.35464680203191,24.868202467350834,2.981773229068899
2019-12-19 11:00:00,41.001041947337086,93.11475518501737,26.400598265318422,2.945084427033199
2019-12-19 12:00:00,41.220601731754,93.319906158147,26.26511805358071,2.955610495752673
2019-12-19 13:00:00,42.344995600321525,96.1768255079883,25.941092609586974,2.883287857902598
2019-12-19 14:00:00,43.6378828415496,98.17284112241722,25.455562601467598,2.893663786207187
2019-12-19 15:00:00,44.2382841195863,98.08415710849329,24.893477891100122,2.9597077970339822
2019-12-19 16:00:00,43.73507261789361,92.74869193509684,24.719925610557198,3.1815347446643014
2019-12-19 17:00:00,42.174707061727986,84.5026859359724,23.860144213810806,3.3259839185980717
2019-12-19 18:00:00,40.16215837050815,76.42714572758513,22.692024949977412,3.3972246262339456
2019-12-19 19:00:00,37.7009161269916,69.25348605395618,21.276132374780904,3.322875092782924
2019-12-19 20:00:00,33.935954351736875,60.651899026986165,20.128299042389802,3.245607626329964
2019-12-19 21:00:00,28.863443697947528,48.68827493263407,17.698913891999627,2.867227429645059
2019-12-19 22:00:00,23.55760973380564,35.71052494262641,15.063683655516286,2.5632099419986045
2019-12-19 23:00:00,19.794283194080926,28.92473086659612,13.560938762257866,2.348953748186606
2019-12-20 00:00:00,18.920753196560902,38.67331049425182,7.520181933400734,3.2149985918700748
2019-12-20 01:00:00,14.743024437463594,30.17461758555821,7.327621611498685,2.927564266252167
2019-12-20 02:00:00,10.863053679908308,22.294302918110716,5.641746533739088,2.509979649559714
2019-12-20 03:00:00,7.704773445298876,13.308418859963751,4.6071016194623535,2.2147643735426463
2019-12-20 04:00:00,7.11820790846787,8.609603770878408,4.134079759786882,2.1282335499002962
2019-12-20 05:00:00,10.805977548603892,16.426768460538504,5.3711152962175746,2.152282061047734
2019-12-20 06:00:00,19.943515873540463,41.99062113040557,7.463225420936563,2.6654240044072215
2019-12-20 07:00:00,31.08987200225646,74.54788960454763,9.439786380874503,3.22202424405966
2019-12-20 08:00:00,40.923277021832384,104.8594830996918,11.754306895825522,3.6206979094748295
2019-12-20 09:00:00,46.05371964594384,122.76676798741879,13.46821050551214,3.9052902915252723
2019-12-20 10:00:00,46.68088355079793,125.59455591647537,14.989316387813219,3.97245744457811
2019-12-20 11:00:00,46.02806032754525,121.11258003818557,16.892648769751116,3.903285763782054
2019-12-20 12:00:00,46.317800672761734,118.9516654443901,19.024402550863826,3.943018126513778
2019-12-20 13:00:00,47.763725105238265,121.87210234034139,21.32335174417064,4.114742145265458
2019-12-20 14:00:00,49.747438415254976,126.80364255163123,22.4440347307692,4.150388237440232
2019-12-20 15:00:00,51.084069087584965,129.64886496396468,21.694045951215312,4.108375119242801
2019-12-20 16:00:00,51.374099702960166,127.94760216991551,20.48369827305043,4.149595863740451
2019-12-20 17:00:00,50.53735087996834,121.45460562478573,18.897780531228815,4.164239150326883
2019-12-20 18:00:00,47.97279148250996,110.19364329679506,18.19989238890029,4.214608961453205
2019-12-20 19:00:00,44.25766881169005,97.48369184183156,17.778901183841484,4.237116388485003
2019-12-20 20:00:00,39.49918062347516,82.72180001339495,17.715429787651917,4.218573434428693
2019-12-20 21:00:00,35.50093111709851,72.22451633705387,15.965174687045584,3.9202167000369155
2019-12-20 22:00:00,30.914749972342943,60.71579773492178,13.514771350026606,3.618997492674005
2019-12-20 23:00:00,26.192022081326222,49.7524058886239,11.325172009626243,3.2841875847751942
2019-12-21 00:00:00,28.23617833944574,50.862794991766165,21.8213210653811,16.141980151082862
2019-12-21 01:00:00,24.970098143971338,45.56721750625098,20.267643058964797,15.122195199465333
2019-12-21 02:00:00,22.53156038136399,42.47029561641021,17.886878459812788,13.937528495493245
2019-12-21 03:00:00,21.186175809223393,42.531277158590456,16.42554063171978,13.01652858305377
2019-12-21 04:00:00,21.60620166065138,45.97170795808462,15.577492756246931,12.514341374618702
2019-12-21 05:00:00,23.29723106058974,52.05962572456859,15.500853004096236,11.969386209390146
2019-12-21 06:00:00,27.754109883615552,65.77110842273815,16.208715083112878,11.7911873086443
2019-12-21 07:00:00,33.470476561598055,83.55778740144957,17.6131150607707,11.58593739486233
2019-12-21 08:00:00,39.14551320757733,98.96278024700655,19.044249771657505,11.53429644595815
2019-12-21 09:00:00,42.37220631408293,105.7987789359959,19.592786537334938,11.449122707820953
2019-12-21 10:00:00,43.56989762496006,107.63297531511019,20.23809777828034,11.182591604863148
2019-12-21 11:00:00,43.72515834198738,106.64791831012528,21.293114132804305,10.976253632686776
2019-12-21 12:00:00,43.47952497011042,104.631599439535,21.888847475721324,10.73525283484862
2019-12-21 13:00:00,42.943634121229366,101.83069837203887,21.856891657464978,10.500278489418541
2019-12-21 14:00:00,41.990891370107185,97.08236813246936,21.25754774732532,10.241026132492555
2019-12-21 15:00:00,40.80846460597425,92.67885177884642,20.33923677821453,10.117905476924726
2019-12-21 16:00:00,39.20369969269273,86.72324447124758,19.684350023427292,10.003032126269229
2019-12-21 17:00:00,37.57632682037517,80.4565068907896,19.061409048407448,10.02942956888709
2019-12-21 18:00:00,35.14090171204254,73.15188251507784,18.1314688244617,10.054687169987867
2019-12-21 19:00:00,32.36008118279609,67.19501753657646,16.60862584379045,9.952822107441605
2019-12-21 20:00:00,29.351371101932653,60.62472588625139,15.61842133922655,9.817669995688322
2019-12-21 21:00:00,26.7112660775131,56.165105611214045,14.208435296203994,9.561109135505907
2019-12-21 22:00:00,24.01293440924259,49.43891578363457,12.631091236587242,9.213387917949516
2019-12-21 23:00:00,22.25636031657337,45.85609358339046,11.628323515297192,8.932875371866814
2019-12-22 00:00:00,39.12882760522604,85.69363992553454,21.355272532880775,13.699187021452612
2019-12-22 01:00:00,36.18762013158632,77.76436907244845,20.65124993687675,13.077659018996698
2019-12-22 02:00:00,31.963186939179522,67.43018078948872,19.055180060847412,12.138618356868252
2019-12-22 03:00:00,28.132807288253563,59.49789815986598,17.885197653464473,11.286494287325706
2019-12-22 04:00:00,24.553012686978725,52.76382464425535,16.888935331917875,10.785684387390452
2019-12-22 05:00:00,21.522357970755046,46.19750148121186,15.873062583191286,10.202067146101992
2019-12-22 06:00:00,21.199732552897903,47.92504214788465,15.178847342321568,9.78159676935365
2019-12-22 07:00:00,24.960335343997443,62.91190862682451,14.782765051000165,9.447466629843456
2019-12-22 08:00:00,31.41510553623927,83.33392306827575,14.500819728954932,9.333471141001521
2019-12-22 09:00:00,36.47449088855905,96.35891755001747,14.527689379475436,9.268287526674719
2019-12-22 10:00:00,39.17747744745722,103.04494836339472,15.637901744073446,8.999482562453933
2019-12-22 11:00:00,40.837635347846174,105.09854605676017,17.84791979166331,8.903835457946977
2019-12-22 12:00:00,42.676299532292724,107.50810213361592,20.28264507399935,8.86092992350801
2019-12-22 13:00:00,45.18014314883529,113.54838500295814,21.949648519123986,8.847259179119222
2019-12-22 14:00:00,46.768206959902685,118.30994770214049,21.984310331583245,8.626270566540178
2019-12-22 15:00:00,46.255410906658796,117.29626386720423,20.43208786782317,8.31047732102709
2019-12-22 16:00:00,44.257987263417576,110.80310637499826,18.78731799308596,8.005702543512497
2019-12-22 17:00:00,42.60123228746205,104.2446609188446,17.451769276858894,7.843771663128445
2019-12-22 18:00:00,41.133684841779285,99.93901126232859,16.895181604799838,7.704845051985855
2019-12-22 19:00:00,39.09075994208182,95.85488133157966,16.274187905427432,7.632903433739677
2019-12-22 20:00:00,36.50288170551425,89.97886887802278,16.285492811904106,7.533487651614604
