Start,NO2,NOX as NO2,PM10,PM2.5
2019-12-08 04:00:00,15.975968072761159,23.38294459132716,3.038753269686481,0.7787270716080128
2019-12-08 05:00:00,13.49014234223522,19.134037478999062,2.7046050516750917,0.5713093140805086
2019-12-08 06:00:00,12.850567274478621,19.833552621273554,2.4765440438141333,0.5242553080555687
2019-12-08 07:00:00,13.929794542719485,24.40589810786598,1.985582161520334,0.593359732073937
2019-12-08 08:00:00,16.926416844182462,32.06976070748492,2.8317332406044784,0.6734501447357433
2019-12-08 09:00:00,20.376658131630357,41.314480288502395,4.0593190598006075,0.8317100919758582
2019-12-08 10:00:00,24.18596501448103,51.61521713540686,5.148088753094116,1.0198927174935317
2019-12-08 11:00:00,29.062750269537016,64.93520477066234,6.74326269876469,1.2082101629755924
2019-12-08 12:00:00,33.27322882974471,75.56628875382326,7.918044153978505,1.383150097491404
2019-12-08 13:00:00,36.14652365433458,82.8784885169169,8.91354530949041,1.54549141274431
2019-12-08 14:00:00,37.35042618297673,84.81707429964352,9.610785634665211,1.589929298642133
2019-12-08 15:00:00,37.85425133833019,85.8880900930601,9.817393263500122,1.570606533655451
2019-12-08 16:00:00,38.17886426132743,86.12690727959327,10.431148237170413,1.7001130594000502
2019-12-08 17:00:00,38.47045965831063,85.80013904082085,10.886017755405987,1.7158900593233675
2019-12-08 18:00:00,38.714528953118815,85.64047301638995,11.188796020497222,1.7659631133235347
2019-12-08 19:00:00,38.7312913502451,85.02290386044561,11.730482521313593,1.8593700615586055
2019-12-08 20:00:00,38.35546335771603,82.08999030365129,12.579493479856062,2.055806426577821
2019-12-08 21:00:00,38.31295216571019,80.31711149811274,12.601755138891619,2.1336514740145724
2019-12-08 22:00:00,37.349673735089596,76.10387265031794,12.410022064962966,2.2633516502534725
2019-12-08 23:00:00,35.79220876689341,71.21087219514652,12.130258058764744,2.3675919954450166
2019-12-09 00:00:00,5.237827956795051,10.671205318841999,7.6104400717525245,4.012513988042382
2019-12-09 01:00:00,5.360130329102809,10.074452709734345,8.335525367913505,3.8967042514524186
2019-12-09 02:00:00,6.1353179241146165,10.287698885802662,8.280752006905752,3.7960193232080535
2019-12-09 03:00:00,7.4643762089062164,12.869785878379574,8.846331411651969,3.7399970318703226
2019-12-09 04:00:00,9.145113699916333,15.802272055437875,8.640065206167023,3.708934358871174
2019-12-09 05:00:00,10.121595195522922,16.650010755012573,8.712174062427927,3.4981542220727717
2019-12-09 06:00:00,11.021562322740603,17.94222438004391,9.094214553644692,3.461603150887053
2019-12-09 07:00:00,11.965405334433594,19.153003134459922,9.960110671265445,3.482870540655505
2019-12-09 08:00:00,14.044644299156285,23.52208551362685,11.423328163392677,3.4191173967917448
2019-12-09 09:00:00,15.655071594150312,28.013424596820208,12.448462173454566,3.452002437377686
2019-12-09 10:00:00,16.9432299681326,31.009469644237775,12.698136258360108,3.4773732566076463
2019-12-09 11:00:00,18.02840495647014,32.87405892122018,12.555176550152874,3.413442395518104
2019-12-09 12:00:00,19.0390678768825,34.00780710001035,12.295559580951704,3.4649376469380435
2019-12-09 13:00:00,20.370010804088054,35.41605269214967,12.165181751499606,3.6184864024453764
2019-12-09 14:00:00,21.560845539274496,36.754057935308644,12.024839622308784,3.711988797087052
2019-12-09 15:00:00,21.986006777078305,37.733660139388064,11.666726911600621,3.7487116105228586
2019-12-09 16:00:00,21.679359604195398,36.47040393830236,11.574442872331735,3.862092902504311
2019-12-09 17:00:00,21.20055545470706,35.029185945155405,11.670027337316968,3.956310149366245
2019-12-09 18:00:00,20.916672648567065,35.412279135701894,11.628344930740289,4.057751754660729
2019-12-09 19:00:00,19.930319853946678,33.965145250025856,11.378289039077796,4.0907765177552164
2019-12-09 20:00:00,18.11529296033683,30.355857043075837,11.444960820270948,4.165041788728497
2019-12-09 21:00:00,16.6929635463438,28.375442420231863,11.191344458225915,4.163416135726106
2019-12-09 22:00:00,15.596134070226208,27.2319373686897,10.825385129166547,4.120196378847416
2019-12-09 23:00:00,15.063688418131784,27.35788063074437,10.909749125707888,4.169629804039272
2019-12-10 00:00:00,7.562491749785536,12.021107595873787,0.18879956330378533,0.06152500065226452
2019-12-10 01:00:00,5.089088454789636,4.868345486359722,1.005665329885943,0.17514820254708674
2019-12-10 02:00:00,4.113594723169726,-0.953188556877933,0.5352696154041219,0.153662802768042
2019-12-10 03:00:00,7.998676208228126,6.375027615253991,1.9263678494837997,0.5692159277243984
2019-12-10 04:00:00,17.670728712409538,31.6011197960391,4.2448759199397195,1.1548134904442886
2019-12-10 05:00:00,30.59501254881668,71.13134911480071,7.543313059426081,1.8509805828656472
2019-12-10 06:00:00,42.23409689983144,109.67974363254132,10.270586870345806,2.6353876483869643
2019-12-10 07:00:00,48.31360951211033,130.5339607848921,11.702110118557394,3.070999226362939
2019-12-10 08:00:00,50.09110841961861,135.5411113226087,13.408080224380805,3.1444503685967313
2019-12-10 09:00:00,48.335631999054414,129.20172788686995,14.963050652788088,3.1985021435913494
2019-12-10 10:00:00,45.85194243144402,119.01727530249015,16.28407235615689,3.1897851136667335
2019-12-10 11:00:00,44.79539850793576,113.70915373235678,17.728692065627776,3.099930671493247
2019-12-10 12:00:00,45.3677873065785,114.16760930383433,17.639245878504312,3.103964852518502
2019-12-10 13:00:00,47.0239335606478,119.04231344763527,17.335970163263397,3.0570358613696293
2019-12-10 14:00:00,48.97645551030915,122.59259280156823,16.915935616641278,3.071739204122015
2019-12-10 15:00:00,49.50786689882836,120.9282129874853,15.783413867163093,3.071658924961403
2019-12-10 16:00:00,48.715029187272854,112.69811464937467,16.048154328158073,3.3549050990265457
2019-12-10 17:00:00,46.920838336560315,102.00002339599976,16.166515340617927,3.5780727392799854
2019-12-10 18:00:00,44.2118596715946,89.74895597973008,16.091017031584368,3.7484448814796805
2019-12-10 19:00:00,41.220012032426716,79.34402547565726,15.718891584587203,3.696226658000718
2019-12-10 20:00:00,36.77379676276779,67.38140104751976,14.977052069485739,3.69815228542387
2019-12-10 21:00:00,31.661628476949097,55.299375094737265,12.757116836131967,3.35929762538896
2019-12-10 22:00:00,26.056788596171465,42.178929209511246,10.459660146241653,3.082112068336504
2019-12-10 23:00:00,21.353267853375016,33.10265814337775,9.241911357865265,2.948176093943789
2019-12-11 00:00:00,12.009751851107975,15.670791343979154,5.781863494842478,3.4656230838933446
2019-12-11 01:00:00,9.578578636969066,9.895918903064576,6.488601263096463,3.3658733159474057
2019-12-11 02:00:00,9.039854131344487,6.8678301627680085,5.407019816246338,3.1367239590013463
2019-12-11 03:00:00,14.951248185827968,22.441473794534424,5.733453579783927,3.3250129084454794
2019-12-11 04:00:00,27.369704302215723,60.56129397921065,6.586041529193611,3.779465116830949
2019-12-11 05:00:00,43.111534271866525,113.34417796268058,8.424892623832406,4.422887421889714
2019-12-11 06:00:00,56.252805531930335,160.08353947316047,9.929606514116264,5.23086281733872
2019-12-11 07:00:00,62.19775819854895,181.81550977982906,10.996522665532687,5.5670984655114815
2019-12-11 08:00:00,63.49887023063329,185.76897025938152,13.325086816197754,5.674543255279847
2019-12-11 09:00:00,62.02939868834024,180.08564190543342,16.637084520188843,5.736898925100826
2019-12-11 10:00:00,59.30616578587204,169.67260967354045,19.721057087186164,5.694042090543882
2019-12-11 11:00:00,57.558683067299896,162.38473466855166,22.07379552540664,5.480586045560292
2019-12-11 12:00:00,57.63738291634977,160.1480575010952,22.230390140299644,5.314388075002282
2019-12-11 13:00:00,59.079461973762605,162.53594662156326,21.751498766573285,5.221371645050417
2019-12-11 14:00:00,61.11489832608889,164.33666600883652,20.753303089417265,5.12163593361781
2019-12-11 15:00:00,61.403139411844855,160.26174703575694,18.710842069074964,5.087708412977701
2019-12-11 16:00:00,59.26196863151233,146.25473179387245,18.27476047203696,5.255321648451633
2019-12-11 17:00:00,55.57575461397445,128.04455320865674,17.55613958034264,5.3624175724115855
2019-12-11 18:00:00,50.16609675605662,105.71847939475565,16.890487033737795,5.360140417251746
2019-12-11 19:00:00,44.48496725490131,86.00900919638605,15.951389260388323,5.088601135628247
2019-12-11 20:00:00,37.94723853822589,67.1467945844926,14.031814794534892,4.859429640631217
2019-12-11 21:00:00,31.865574087033796,53.116111694440875,11.357752852886156,4.3382509719514974
2019-12-11 22:00:00,25.821294952751188,39.44987361183607,8.771357780974318,3.9687377924015883
2019-12-11 23:00:00,20.444253738031133,28.325416154032865,7.419364145992086,3.675216805005146
2019-12-12 00:00:00,26.218518392318376,44.38160086972793,8.300240060125182,3.2879941039060423
2019-12-12 01:00:00,24.155739577396517,39.543631808579974,8.320511306692206,3.041230978226405
2019-12-12 02:00:00,21.450632355445634,33.28882171144164,7.224509312329507,2.744707029327759
2019-12-12 03:00:00,18.11159835666626,27.100082564026927,6.600283410723765,2.5031954476699845
2019-12-12 04:00:00,14.304451591064627,19.422537287974016,5.42712708170621,2.3287932609666684
2019-12-12 05:00:00,10.498512405686366,11.485658423098691,4.522041926955218,1.9246964624840528
2019-12-12 06:00:00,7.8400816116109695,6.824339652837345,4.111102824951839,1.6904139885984835
2019-12-12 07:00:00,6.709689296122917,6.304376198741302,3.9277181026126975,1.6239452948838702
2019-12-12 08:00:00,7.442170541764899,8.739105268292477,4.403034474048699,1.5579913683060065
2019-12-12 09:00:00,8.774162527869287,11.968216906711255,4.90638060115133,1.5522912414935481
2019-12-12 10:00:00,11.703126518940895,18.825145240482705,5.195298179599559,1.6492243446153445
2019-12-12 11:00:00,16.77553413386929,31.405036233186564,6.0115349440244294,1.8083367217211945
2019-12-12 12:00:00,22.34278402909397,44.9897328721121,6.868052321307744,2.0146082031424037
2019-12-12 13:00:00,27.208611585658648,56.946591751864304,7.87627547375963,2.244385238945385
2019-12-12 14:00:00,30.11794156580996,63.388782579329984,8.771461798840795,2.333481931637218
2019-12-12 15:00:00,31.670284798077716,67.55085575349979,9.350717717419371,2.355213377851268
2019-12-12 16:00:00,32.2423500370836,68.3768279922444,10.33124641885657,2.4828759341738724
2019-12-12 17:00:00,32.332824321715755,68.0515202394401,11.15897838126679,2.488623860791886
2019-12-12 18:00:00,32.5065291709879,68.7306372429019,11.972185778297957,2.513645220545976
2019-12-12 19:00:00,32.54267150457821,69.08879369583606,12.639059617029208,2.6040303631247297
2019-12-12 20:00:00,32.38096125939465,67.59041583795745,13.386004573765302,2.754125429476194
2019-12-12 21:00:00,32.83443669551346,67.22911221719625,13.639795318704135,2.8360267193869184
2019-12-12 22:00:00,33.005882263641325,66.04176716675988,13.739717328721472,2.998389176861512
2019-12-12 23:00:00,32.65486814244665,63.4131205231328,14.00484969232515,3.204099316976458
2019-12-13 00:00:00,25.015944976915073,50.50323052378569,24.025777369430887,19.981991012356715
2019-12-13 01:00:00,19.668952712204877,35.38556844594102,22.09667027798461,18.84086502870126
2019-12-13 02:00:00,15.58686092501033,26.936651682990217,19.51140173486347,17.95468359770063
2019-12-13 03:00:00,11.113053785871884,17.011484838302074,18.892537112953654,17.05994355023354
2019-12-13 04:00:00,9.20113020423361,13.009392242223825,18.554017544103555,17.00672398211
2019-12-13 05:00:00,10.702229921198533,15.324507184742245,19.28839148277351,16.95668003696578
2019-12-13 06:00:00,15.61205524752361,26.705331585261376,20.917391197301534,17.340110466953
2019-12-13 07:00:00,20.364713373691593,40.26475953323,23.55731761100515,17.51402944664759
2019-12-13 08:00:00,26.131255573586557,52.10416891537576,27.424624179167424,18.003682075302837
2019-12-13 09:00:00,29.151499754090796,58.1518118510115,29.602050981710725,18.620092434474245
2019-12-13 10:00:00,28.68078785401793,56.042100177039394,30.725655646617696,18.651613342147805
2019-12-13 11:00:00,30.33669421248276,59.5665355629662,32.79877883948575,18.63079346273841
2019-12-13 12:00:00,31.276310781461355,60.27199106607527,34.44424725920752,18.444706368439917
2019-12-13 13:00:00,30.66631447185256,57.62392936577635,35.601900031161534,18.025994779408798
2019-12-13 14:00:00,29.070737014204266,51.89713442646297,36.12274441088486,17.62534783996943
2019-12-13 15:00:00,29.191084554378257,50.74463265085958,34.42758237325825,17.1732205099471
2019-12-13 16:00:00,27.92602361805522,43.14915298396369,31.494564893665178,16.372904688628175
2019-12-13 17:00:00,27.951672720635116,40.79066280442049,29.071734857439935,15.747693649872431
2019-12-13 18:00:00,26.912222856091027,37.91785754317023,27.13765540604114,14.8968209547266
2019-12-13 19:00:00,25.011965739399553,34.704470869084254,23.797990785176484,13.951475007991007
2019-12-13 20:00:00,23.556915762673775,35.32980898389398,21.43701130203317,13.031439671114914
2019-12-13 21:00:00,22.568668462090347,38.13381806992836,18.2817865729826,11.74783962600395
2019-12-13 22:00:00,20.60574610446085,35.74294272870945,16.073914964660986,10.60734423209101
2019-12-13 23:00:00,17.54414274164315,27.83912108830083,14.262602294237166,9.298568090675921
2019-12-14 00:00:00,0.1441925751629327,1.4951253158852253,7.242632895888676,6.513410692210576
2019-12-14 01:00:00,1.8065838648798227,0.9131406884953819,8.937962585841259,6.374539579399918
2019-12-14 02:00:00,4.8056438720445875,3.4907472624657103,9.251277860806647,6.280102062760942
2019-12-14 03:00:00,8.616089290275056,9.317209766170606,10.359172156656719,6.242524253283943
2019-12-14 04:00:00,12.66013032326666,17.19565614255837,10.965811084520354,6.261396826832726
2019-12-14 05:00:00,15.009854576318592,20.454107997968784,11.579589309243152,6.082265580921234
2019-12-14 06:00:00,16.462403086543155,23.44521371011667,12.434305953696803,6.112590823186203
2019-12-14 07:00:00,17.37090641095242,24.592022526641067,13.750333269800187,6.104738115627021
2019-12-14 08:00:00,19.033967012928468,27.365606090399986,15.259738977731974,6.023370762566731
2019-12-14 09:00:00,19.967357480751016,29.896907755567355,15.944956673151404,6.124580971607
2019-12-14 10:00:00,21.12456033172342,33.30160395423332,15.89736758143332,6.209490221316903
2019-12-14 11:00:00,22.702356188196052,37.796101080056175,15.83214317825871,6.227404424084757
2019-12-14 12:00:00,24.281280364229787,41.53363800717881,15.319456858616217,6.348383663684164
2019-12-14 13:00:00,24.9646756578633,42.238031585829305,14.757188893242798,6.433023024507974
2019-12-14 14:00:00,24.79529456578534,40.2377834982895,14.015753212211187,6.425743244345745
2019-12-14 15:00:00,23.705958921083084,36.7331761396573,13.274143148285773,6.314499614822344
2019-12-14 16:00:00,22.21457409542509,32.76433868945021,12.95425639163823,6.303549169624063
2019-12-14 17:00:00,20.9363567698394,31.66837827418952,13.098947691387412,6.281915812594328
2019-12-14 18:00:00,19.495887584544647,31.46313595271937,12.572871824850075,6.100873857548358
2019-12-14 19:00:00,16.6564965963078,27.748003293590116,11.357725930614832,5.8491435737092345
2019-12-14 20:00:00,13.120858109983093,21.235606100901734,10.704720732834025,5.6299059545682235
2019-12-14 21:00:00,10.574660413680785,17.585870153744644,9.841224368579882,5.339741582123179
2019-12-14 22:00:00,9.763246821046273,18.32216387788189,9.365907997143879,5.117748139497068
2019-12-14 23:00:00,10.352073928774026,22.08070439844324,9.556955776893387,5.078027726716732
2019-12-15 00:00:00,12.78944567897199,23.23710044080152,7.332646286319342,4.409337555855357
2019-12-15 01:00:00,11.138348152954428,17.268904461894486,7.929650100398163,4.307889056358149
2019-12-15 02:00:00,10.721616022380733,14.990998743415567,7.378023774635178,4.156550582244229
2019-12-15 03:00:00,11.563140212206868,17.127414582267086,7.700015363404381,4.165999316884651
2019-12-15 04:00:00,12.902109954747822,20.34815697272561,7.686856491425196,4.254608359637118
2019-12-15 05:00:00,14.01835934993018,22.51991156959641,8.027436684803702,4.2766255322529645
2019-12-15 06:00:00,15.544901387213883,26.536058760352198,8.91743313021745,4.467222660769196
2019-12-15 07:00:00,18.001084334590388,33.179297226115644,10.220769654740796,4.651180595459666
2019-12-15 08:00:00,21.18450886942847,40.84612864680156,12.105214227735818,4.806289662248015
2019-12-15 09:00:00,23.244428664194878,45.63492620122255,13.634668461626408,5.035965812884464
2019-12-15 10:00:00,24.97260665586475,49.693280675220706,14.693265019334053,5.178076856265411
2019-12-15 11:00:00,26.96513974010917,54.652917026102685,15.444478685749436,5.254337769120622
2019-12-15 12:00:00,28.690898256029577,58.836153925177186,15.461955522927036,5.327079268087325
2019-12-15 13:00:00,29.838303256201883,62.02844266691326,15.181551806849978,5.342851288864231
2019-12-15 14:00:00,29.902097433172827,61.80108589093482,14.579952238682267,5.2571699842020205
2019-12-15 15:00:00,28.910121182631844,58.27825372275819,13.665554425532541,5.169308579433879
2019-12-15 16:00:00,28.34592370923241,54.91595783507797,13.72012403389596,5.249795561956837
2019-12-15 17:00:00,28.367654516939332,54.33076514096739,13.946955795323078,5.34223961987808
2019-12-15 18:00:00,28.314518697358523,54.721120524585416,13.801041367838085,5.342104416902431
2019-12-15 19:00:00,27.174990974072134,52.544949670442456,13.265355474177849,5.312165384043965
2019-12-15 20:00:00,25.604553325214958,49.10464719361711,13.12195950280121,5.332400137147694
2019-12-15 21:00:00,24.733906302183875,47.96527891692432,12.711859274297481,5.252490007887128
2019-12-15 22:00:00,23.76781253283947,46.54666202569497,12.421956585466733,5.2222854333203985
2019-12-15 23:00:00,22.524748896183386,44.48515726347313,12.448754035350506,5.204457752796735
2019-12-16 00:00:00,22.998237297255542,39.4029205648075,5.274206133109264,1.8297712576045848
2019-12-16 01:00:00,19.163459912517283,29.409453435894882,5.187868856453866,1.579923512421586
2019-12-16 02:00:00,15.690921367829445,21.216792692675078,4.135406293519367,1.2929867950358682
2019-12-16 03:00:00,12.574579534839852,14.839778090562028,3.980635050638732,1.1535544558223245
2019-12-16 04:00:00,10.257848853468484,9.974861268959934,3.3389659646945447,1.172787442969085
2019-12-16 05:00:00,8.857953377324108,7.822520369410654,3.190373383082658,1.0177665453733553
2019-12-16 06:00:00,9.067280434107268,9.749739808623687,2.9761014730977777,1.0819598457799362
2019-12-16 07:00:00,11.048665946540542,14.743984130800762,2.510439183410476,1.23663909732955
2019-12-16 08:00:00,15.960410437701363,26.614270339523372,3.6844447877143267,1.443081248569313
2019-12-16 09:00:00,22.098370214607122,43.88318474919275,5.457141743013146,1.7709640147752435
2019-12-16 10:00:00,28.139956423855434,61.02751579085299,7.482217859615719,2.1261671275370633
2019-12-16 11:00:00,33.83056550021813,77.93457930532821,9.41283841101924,2.3881805360518813
2019-12-16 12:00:00,37.46019127986157,87.9695294556405,11.079378403010109,2.5676069112916635
2019-12-16 13:00:00,39.389298573079785,92.78083350119783,12.59287507244347,2.6908332779679327
2019-12-16 14:00:00,40.35962873675507,93.49192595815332,13.860233652561714,2.7276706883734674
2019-12-16 15:00:00,41.2356041899083,94.9080601319849,14.343276103997773,2.6958191653781527
2019-12-16 16:00:00,42.53626954412705,97.40366852057335,14.743936405183781,2.841606427458459
2019-12-16 17:00:00,43.805808355598685,99.8027826121232,14.745511969926014,2.8829180222275648
2019-12-16 18:00:00,44.480590657265616,100.38215076204521,14.64829320069748,2.914211268006716
2019-12-16 19:00:00,44.295565976343,98.76250771025292,14.450833637284347,2.963560277516326
2019-12-16 20:00:00,42.79591197385787,92.39835364950915,14.881045414336569,3.1429241453180743
2019-12-16 21:00:00,40.981790413145944,85.90184889311118,14.534485417375222,3.1977535863799944
2019-12-16 22:00:00,37.95911354678186,76.14787427596343,14.24595515251217,3.277472324912708
2019-12-16 23:00:00,34.426260808533705,65.82490783757983,13.87731277436749,3.3317053408367228
2019-12-17 00:00:00,10.592881206992821,14.57756050413169,5.377479965906382,1.8833150064606734
2019-12-17 01:00:00,8.3040192790145,11.775345760500436,5.636101422938383,1.7748508130667036
2019-12-17 02:00:00,6.821791349601053,8.89904751270543,4.454430313744954,1.5048241961231694
2019-12-17 03:00:00,6.627152526479996,7.092051189461962,4.159930035215908,1.4383695972230148
2019-12-17 04:00:00,9.301107137732622,11.184600392262382,4.453239615108689,1.5305352825587004
2019-12-17 05:00:00,15.178300040312166,26.55336709592072,6.427927029710432,1.7031425252816161
2019-12-17 06:00:00,23.769103953230044,51.135533949560255,9.046312490522471,2.1709497235711015
2019-12-17 07:00:00,31.068888358392524,72.08331953335231,11.424200077861679,2.601911238411782
2019-12-17 08:00:00,35.480224004878494,84.38970108850899,13.548927146158945,2.747672149317231
2019-12-17 09:00:00,36.084018343799535,85.4900766735616,14.629231008860806,2.800949935152667
2019-12-17 10:00:00,34.79671175773443,79.82784434887299,14.977119375164047,2.768151608316547
2019-12-17 11:00:00,34.14381808055974,75.29584546682491,15.577921982913601,2.6392131648764305
2019-12-17 12:00:00,34.63220537252083,75.78471133585451,15.973551490580924,2.665296844668084
2019-12-17 13:00:00,36.178153942624114,80.95889013925603,16.612475728589715,2.8580474157063795
2019-12-17 14:00:00,37.60523124642187,84.98656897052254,16.831039599306393,2.9828389196055722
2019-12-17 15:00:00,38.499125950100904,87.2600312447232,16.518180473279,3.1275016606192914
2019-12-17 16:00:00,38.46588015337952,84.18828887245931,16.439400706492982,3.3712348608038476
2019-12-17 17:00:00,37.8260944283961,78.71625140510027,16.341856422529357,3.607422126299891
2019-12-17 18:00:00,36.34764353374198,72.56356114030437,16.30976201576268,3.858806819076895
2019-12-17 19:00:00,34.019751189775064,64.9849602542805,16.048217350747763,3.98208006633169
2019-12-17 20:00:00,30.70010822395243,56.453915895798744,15.627454984995206,4.045423081735606
2019-12-17 21:00:00,27.65215513239072,49.65892499934229,14.135189585849474,3.857434413121243
2019-12-17 22:00:00,23.718351061426656,40.56862326309664,11.985821908723333,3.6332111938284593
2019-12-17 23:00:00,19.55915168381982,31.528441316351,10.401311629976094,3.393425920532852
2019-12-18 00:00:00,13.265012470743645,27.111222711649695,6.032290791475276,3.991379886193267
2019-12-18 01:00:00,11.405265654672725,24.71900106988833,7.335869616440535,3.9137572916977534
2019-12-18 02:00:00,8.669579316948806,14.73128671146813,6.714798515538069,3.6378249474960715
2019-12-18 03:00:00,8.421928144745277,7.671269267110276,6.99313441761654,3.6226233836934765
2019-12-18 04:00:00,13.704522354305439,16.884541094422637,8.373490665438126,3.891619700340989
2019-12-18 05:00:00,24.94610823125494,48.668793811537405,11.176241064013407,4.379108468567829
2019-12-18 06:00:00,38.27155273659378,90.96825405438005,13.905875468632363,5.183155432401147
2019-12-18 07:00:00,47.92677520788378,122.81354703760826,15.080091556148382,5.694435232454236
2019-12-18 08:00:00,53.04325456919069,140.19561376669867,16.134258176483698,5.906149078895908
2019-12-18 09:00:00,53.29123123851393,141.63388033846257,16.92080671214143,6.002134224355471
2019-12-18 10:00:00,50.38428409807264,131.9189669242104,18.164862842689544,5.955094906812446
2019-12-18 11:00:00,47.75723911717738,121.17603668540187,20.113983048129782,5.8060428423679955
2019-12-18 12:00:00,47.40893042658816,118.35546092532559,21.65245280114612,5.817518879558831
2019-12-18 13:00:00,48.959505705750296,123.66151628299477,23.019559773225154,5.912607228085544
2019-12-18 14:00:00,51.393656302633644,130.19920391624493,23.498901789061282,5.917287041620649
2019-12-18 15:00:00,53.04779039269014,132.99134424289286,22.34767793312537,5.922055685042801
2019-12-18 16:00:00,53.14171815244477,129.20524262301956,21.878734950522865,6.066955586630236
2019-12-18 17:00:00,51.39080150971351,119.3366334508778,21.159768046455063,6.219964851623829
2019-12-18 18:00:00,47.59403542498187,103.91933467887614,20.622776843296126,6.341900010732088
2019-12-18 19:00:00,43.11515701253664,89.21410927101033,19.96881334267853,6.226520817102258
2019-12-18 20:00:00,37.90084040334237,74.74899623864866,18.819757647388872,6.1097646213816255
2019-12-18 21:00:00,32.93843055937627,63.22289752725191,16.392217590389063,5.649403008829888
2019-12-18 22:00:00,27.43791021571597,50.97852028944525,13.587545920632964,5.1913716367989675
2019-12-18 23:00:00,22.57253497333064,41.166596025038416,11.7071892497905,4.821924794799717
2019-12-19 00:00:00,12.856072543945029,16.15017438527832,4.8964585204289985,1.794234553446369
2019-12-19 01:00:00,9.654251785529091,12.15001315411397,5.215275728661235,1.725823839426571
2019-12-19 02:00:00,6.685415101831179,4.82025276003511,3.9694182534136573,1.4608615505998088
2019-12-19 03:00:00,7.657053594838317,5.667773963560947,4.4109667541723,1.4912132014913242
2019-12-19 04:00:00,15.27092440250948,25.228724810003897,6.587189396943678,1.8490299831081822
2019-12-19 05:00:00,28.290985326056795,64.71207339917319,10.102017963411852,2.4223598482959328
2019-12-19 06:00:00,42.45336782316808,109.13283676791211,13.047086830641025,3.2131944556193757
2019-12-19 07:00:00,51.876585529256076,139.61208056744093,14.684897699780656,3.7432322514020835
2019-12-19 08:00:00,55.27683553179759,151.37687684254394,15.743696480458132,3.8706083153003665
2019-12-19 09:00:00,53.07069637181631,145.83944483817322,16.195277810373415,3.8294660115092682
2019-12-19 10:00:00,48.75668154596931,130.78378109653724,16.518030871112213,3.7452010824956408
2019-12-19 11:00:00,45.99574734075137,119.18424266928137,17.642927499107806,3.53934723655502
2019-12-19 12:00:00,45.89595217837117,117.32090181961944,18.12382412314542,3.5077754649858064
2019-12-19 13:00:00,47.39157762559537,122.35400833580736,18.461694192199836,3.5766837872377946
2019-12-19 14:00:00,49.04376155109043,126.80020176413822,18.09335943159852,3.5421816731017404
2019-12-19 15:00:00,49.963458594629756,128.58864132449267,16.88942666336953,3.567479566987328
2019-12-19 16:00:00,49.394930670913546,122.14010097175051,16.69483340404765,3.7717780807933448
2019-12-19 17:00:00,47.79384697505741,111.39386914292024,16.847295756227393,4.0230028280671455
2019-12-19 18:00:00,45.03061738106017,97.93075279530916,17.380812877371575,4.296922677891349
2019-12-19 19:00:00,42.14787679914547,85.8175974486631,17.890449331981973,4.393624595415123
2019-12-19 20:00:00,38.31203344656709,73.50729824592626,17.410865780541187,4.437754387053422
2019-12-19 21:00:00,34.255647477359666,62.55472329374853,15.071101965005528,4.086292681507832
2019-12-19 22:00:00,29.064016766852674,49.56693178303491,11.95733753379322,3.7530082308651527
2019-12-19 23:00:00,24.065477535204433,39.15449875275655,9.845856222987138,3.491751039786939
2019-12-20 00:00:00,13.098514353154624,25.80221404172515,8.8893764522795,5.179447730176014
2019-12-20 01:00:00,11.490658626314215,23.419357779827827,9.882410548746483,4.94283662441693
2019-12-20 02:00:00,9.147038501065836,16.30754147647273,9.113095632019736,4.609487521473148
2019-12-20 03:00:00,7.711383432262512,8.365847249075571,8.914524301174902,4.409176537920619
2019-12-20 04:00:00,9.675933275490603,9.107273879965987,9.454137175229558,4.5026660633838755
2019-12-20 05:00:00,16.316353515280348,25.733459190758545,11.342240729645372,4.743805511299042
2019-12-20 06:00:00,26.54819061145566,55.82578513172162,13.753466655060366,5.335939582525228
2019-12-20 07:00:00,36.02761504745038,84.56024191538305,15.597736468672828,5.816023814246375
2019-12-20 08:00:00,42.67404500678818,105.29282222744663,17.25858301214857,6.0938090616077485
2019-12-20 09:00:00,45.10962300013159,113.0092514471153,18.363084795876972,6.214558111438416
2019-12-20 10:00:00,44.129415901128745,109.96540729303909,19.60359980642506,6.169343248893564
2019-12-20 11:00:00,42.7363502281847,103.61812875072661,21.227741351202514,6.046868369464807
2019-12-20 12:00:00,42.7337025697953,102.05120021629725,22.790980205706315,6.048727640186738
2019-12-20 13:00:00,44.07641905190911,106.51502387434894,24.20321135200282,6.151087821391984
2019-12-20 14:00:00,46.17714364469011,112.47154466535301,24.813386581391786,6.1726470657424315
2019-12-20 15:00:00,47.862648048063896,116.0095572421301,24.002758827449256,6.178031744479126
2019-12-20 16:00:00,48.63935181147751,115.53476336746195,23.38064754788202,6.269560520386464
2019-12-20 17:00:00,47.8359685568745,109.79526013401349,22.365833792816638,6.379392753407695
2019-12-20 18:00:00,45.05800986594038,98.69611704133746,21.52424343827517,6.467561103401573
2019-12-20 19:00:00,41.14061398500965,86.41539186384479,20.41569903075962,6.378348434899467
2019-12-20 20:00:00,36.63643063739357,73.97234829760535,19.253041928655893,6.266829650085113
2019-12-20 21:00:00,32.32490248272416,63.93466925155499,16.937964459216868,5.855133563445123
2019-12-20 22:00:00,27.483094781792744,52.51961681815113,14.424238716305306,5.429490849403994
